text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
(bdyN,"Masekhet: 5330036, Page: 38, Side: a, Line: 38, Word: 2",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדין,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,38,,38
kN,"Masekhet: 5330036, Page: 38, Side: a, Line: 38, Word: 3",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so",0.489954217392801,38,,38
mkrzynN,"Masekhet: 5330036, Page: 38, Side: a, Line: 38, Word: 4",verb C,,,,,"to proclaim, to announce",to preach,to predict,,מכרזינן,krz,verb (h)aphel,"to proclaim, to announce | to preach | to predict",0.022948675287719017,38,,38
l',"Masekhet: 5330036, Page: 38, Side: a, Line: 38, Word: 5",s01,,,,,12th letter of alphabet,,,,ל',l,s01,12th letter of alphabet,0.01262177140824546,38,,38
ywmyN,"Masekhet: 5330036, Page: 38, Side: a, Line: 38, Word: 6",noun pl. absolute,,,,,day,,,,יומין,ywm,noun pl. absolute,day,0.23522392169911993,38,,38
)yN,"Masekhet: 5330036, Page: 38, Side: a, Line: 38, Word: 7",c,,,,,if,,,,אין,)yn )yn c,conjunction,if,0.327018622849996,38,,38
)t),"Masekhet: 5330036, Page: 38, Side: a, Line: 38, Word: 8",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,38,,38
Tbwt,"Masekhet: 5330036, Page: 38, Side: a, Line: 38, Word: 9",a01 C,,,,,"well, properly",,,,טבות,Tbwt,a01 (h)aphel,"well, properly",0.008032036350701655,38,,38
w)y,"Masekhet: 5330036, Page: 38, Side: a, Line: 38, Word: 10",c,c,,,,if,"and, also",,,ואי,w_,conjunction | conjunction,"if | and, also",5.046413695769412,38,,38
l),"Masekhet: 5330036, Page: 38, Side: a, Line: 38, Word: 11",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,38,,38
mxlTynN,"Masekhet: 5330036, Page: 38, Side: a, Line: 38, Word: 12",verb C,,,,,to confirm (leprosy),to declare permanent ownership,,,מחלטינן,xlT,verb (h)aphel,to confirm (leprosy) | to declare permanent ownership,0.010326903879473558,38,,38
nykswy,"Masekhet: 5330036, Page: 38, Side: a, Line: 38, Word: 13",noun pl. emphatic,,,,,"property, wealth",,,,ניכסוי,nksyn,noun pl. emphatic,"property, wealth",0.024096109052104967,38,,38
)m',"Masekhet: 5330036, Page: 38, Side: a, Line: 39, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,38,,39
lyh,"Masekhet: 5330036, Page: 38, Side: a, Line: 39, Word: 1",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,38,,39
"""hg(","Masekhet: 5330036, Page: 38, Side: a, Line: 39, Word: 2",No data,,,,,,,,,הגע,None,No data,,23.98480797695953,38,,39
"(cmK""","Masekhet: 5330036, Page: 38, Side: a, Line: 39, Word: 3",No data,,,,,,,,,עצמך,None,No data,,23.98480797695953,38,,39
dhwh,"Masekhet: 5330036, Page: 38, Side: a, Line: 39, Word: 4",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,38,,39
bzwwy,"Masekhet: 5330036, Page: 38, Side: a, Line: 39, Word: 5",p02,N,,,,"in, with",corner,,,בזווי,zwwy zwwy noun sg. abs. or construct,preposition with pronominal suffix | noun,"in, with | corner",0.004589735057543803,38,,39
rxyq{y}<'>,"Masekhet: 5330036, Page: 38, Side: a, Line: 39, Word: 6",A01 C,,,,,distant,,,,רחיק',rxyq,adjective singular absolute or construct (h)aphel,distant,0.01606407270140331,38,,39
)m',"Masekhet: 5330036, Page: 38, Side: a, Line: 39, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,38,,39
lyh,"Masekhet: 5330036, Page: 38, Side: a, Line: 39, Word: 8",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,38,,39
)nN,"Masekhet: 5330036, Page: 38, Side: a, Line: 39, Word: 9",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we,0.15719842572087525,38,,39
m$lxyN,"Masekhet: 5330036, Page: 38, Side: a, Line: 39, Word: 10",verb D,,,,,"to let loose, release, dismiss",to send objects (pl.),,,משלחין,$lx,verb pael,"to let loose, release, dismiss | to send objects (pl.)",0.11933311149613889,38,,39
g',"Masekhet: 5330036, Page: 38, Side: a, Line: 39, Word: 11",s01,,,,,3rd letter of alphabet,,,,ג',g,s01,3rd letter of alphabet,0.005737168821929754,38,,39
)ygrN{^wt^},"Masekhet: 5330036, Page: 38, Side: a, Line: 39, Word: 12",N,,,,,letter,,,,איגרן,)ygrh )ygrh noun pl. absolute,noun,letter,0.008032036350701655,38,,39
xd),"Masekhet: 5330036, Page: 38, Side: a, Line: 39, Word: 13",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,38,,39
gw,"Masekhet: 5330036, Page: 38, Side: a, Line: 39, Word: 14",p01 C,,,,,"inside, within",,,,גו,gw,preposition independent (h)aphel,"inside, within",0.1376920517263141,38,,39
l',"Masekhet: 5330036, Page: 38, Side: a, Line: 39, Word: 15",s01,,,,,12th letter of alphabet,,,,ל',l,s01,12th letter of alphabet,0.01262177140824546,38,,39
ywmyN,"Masekhet: 5330036, Page: 38, Side: a, Line: 39, Word: 16",noun pl. absolute,,,,,day,,,,יומין,ywm,noun pl. absolute,day,0.23522392169911993,38,,39
wxd),"Masekhet: 5330036, Page: 38, Side: a, Line: 40, Word: 0",c,n01 C,,,,"and, also",one,,,וחדא,xd,conjunction | numeral singular absolute or construct (h)aphel,"and, also | one",0.8158254064784111,38,,40
gw,"Masekhet: 5330036, Page: 38, Side: a, Line: 40, Word: 1",p01 C,,,,,"inside, within",,,,גו,gw,preposition independent (h)aphel,"inside, within",0.1376920517263141,38,,40
l',"Masekhet: 5330036, Page: 38, Side: a, Line: 40, Word: 2",s01,,,,,12th letter of alphabet,,,,ל',l,s01,12th letter of alphabet,0.01262177140824546,38,,40
ywmyN,"Masekhet: 5330036, Page: 38, Side: a, Line: 40, Word: 3",noun pl. absolute,,,,,day,,,,יומין,ywm,noun pl. absolute,day,0.23522392169911993,38,,40
wxd),"Masekhet: 5330036, Page: 38, Side: a, Line: 40, Word: 4",c,n01 C,,,,"and, also",one,,,וחדא,xd,conjunction | numeral singular absolute or construct (h)aphel,"and, also | one",0.8158254064784111,38,,40
gw,"Masekhet: 5330036, Page: 38, Side: a, Line: 40, Word: 5",p01 C,,,,,"inside, within",,,,גו,gw,preposition independent (h)aphel,"inside, within",0.1376920517263141,38,,40
l',"Masekhet: 5330036, Page: 38, Side: a, Line: 40, Word: 6",s01,,,,,12th letter of alphabet,,,,ל',l,s01,12th letter of alphabet,0.01262177140824546,38,,40
ywmyN,"Masekhet: 5330036, Page: 38, Side: a, Line: 40, Word: 7",noun pl. absolute,,,,,day,,,,יומין,ywm,noun pl. absolute,day,0.23522392169911993,38,,40
)yN,"Masekhet: 5330036, Page: 38, Side: a, Line: 40, Word: 8",c,,,,,if,,,,אין,)yn )yn c,conjunction,if,0.327018622849996,38,,40
)t),"Masekhet: 5330036, Page: 38, Side: a, Line: 40, Word: 9",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,38,,40
h),"Masekhet: 5330036, Page: 38, Side: a, Line: 40, Word: 10",I01 C,,,,,here! look!,,,,הא,h),I01 (h)aphel,here! look!,0.13539718419754218,38,,40
Tbwt,"Masekhet: 5330036, Page: 38, Side: a, Line: 40, Word: 11",a01 C,,,,,"well, properly",,,,טבות,Tbwt,a01 (h)aphel,"well, properly",0.008032036350701655,38,,40
w)y,"Masekhet: 5330036, Page: 38, Side: a, Line: 40, Word: 12",c,c,,,,if,"and, also",,,ואי,w_,conjunction | conjunction,"if | and, also",5.046413695769412,38,,40
l),"Masekhet: 5330036, Page: 38, Side: a, Line: 40, Word: 13",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,38,,40
mxlTynN,"Masekhet: 5330036, Page: 38, Side: a, Line: 40, Word: 14",verb C,,,,,to confirm (leprosy),to declare permanent ownership,,,מחלטינן,xlT,verb (h)aphel,to confirm (leprosy) | to declare permanent ownership,0.010326903879473558,38,,40
nykswy,"Masekhet: 5330036, Page: 38, Side: a, Line: 40, Word: 15",noun pl. emphatic,,,,,"property, wealth",,,,ניכסוי,nksyn,noun pl. emphatic,"property, wealth",0.024096109052104967,38,,40
""")m'","Masekhet: 5330036, Page: 38, Side: a, Line: 41, Word: 0",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,38,,41
r',"Masekhet: 5330036, Page: 38, Side: a, Line: 41, Word: 1",No data,,,,,,,,,ר',None,No data,,23.98480797695953,38,,41
xnynh,"Masekhet: 5330036, Page: 38, Side: a, Line: 41, Word: 2",No data,,,,,,,,,חנינה,None,No data,,23.98480797695953,38,,41
w$(md,"Masekhet: 5330036, Page: 38, Side: a, Line: 41, Word: 3",No data,,,,,,,,,ושעמד,None,No data,,23.98480797695953,38,,41
bdyN,"Masekhet: 5330036, Page: 38, Side: a, Line: 41, Word: 4",No data,,,,,,,,,בדין,None,No data,,23.98480797695953,38,,41
wbrx,"Masekhet: 5330036, Page: 38, Side: a, Line: 41, Word: 5",No data,,,,,,,,,וברח,None,No data,,23.98480797695953,38,,41
)bl,"Masekhet: 5330036, Page: 38, Side: a, Line: 41, Word: 6",No data,,,,,,,,,אבל,None,No data,,23.98480797695953,38,,41
)M,"Masekhet: 5330036, Page: 38, Side: a, Line: 41, Word: 7",No data,,,,,,,,,אם,None,No data,,23.98480797695953,38,,41
l),"Masekhet: 5330036, Page: 38, Side: a, Line: 41, Word: 8",No data,,,,,,,,,לא,None,No data,,23.98480797695953,38,,41
(md,"Masekhet: 5330036, Page: 38, Side: a, Line: 41, Word: 9",No data,,,,,,,,,עמד,None,No data,,23.98480797695953,38,,41
"bdyN""","Masekhet: 5330036, Page: 38, Side: a, Line: 41, Word: 10",No data,,,,,,,,,בדין,None,No data,,23.98480797695953,38,,41
l),"Masekhet: 5330036, Page: 38, Side: a, Line: 41, Word: 11",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,38,,41
mxlTynN,"Masekhet: 5330036, Page: 38, Side: a, Line: 41, Word: 12",verb C,,,,,to confirm (leprosy),to declare permanent ownership,,,מחלטינן,xlT,verb (h)aphel,to confirm (leprosy) | to declare permanent ownership,0.010326903879473558,38,,41
wl),"Masekhet: 5330036, Page: 38, Side: a, Line: 41, Word: 13",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also",5.046413695769412,38,,41
mkrzynN,"Masekhet: 5330036, Page: 38, Side: a, Line: 41, Word: 14",verb C,,,,,"to proclaim, to announce",to preach,to predict,,מכרזינן,krz,verb (h)aphel,"to proclaim, to announce | to preach | to predict",0.022948675287719017,38,,41
xd,"Masekhet: 5330036, Page: 38, Side: a, Line: 52, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,38,,52
br n$,"Masekhet: 5330036, Page: 38, Side: a, Line: 52, Word: 1",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person",0.19735860747438355,38,,52
)zl,"Masekhet: 5330036, Page: 38, Side: a, Line: 52, Word: 2",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)",0.279973838510172,38,,52
lmydN,"Masekhet: 5330036, Page: 38, Side: a, Line: 52, Word: 3",verb G,p02,,,,to judge,to bring a lawsuit,to determine,,למידן,l_,verb peal | preposition with pronominal suffix,to judge | to bring a lawsuit | to determine,5.087721311287306,38,,52
qmy,"Masekhet: 5330036, Page: 38, Side: a, Line: 53, Word: 0",p01,,,,,before,,,,קמי,qwmy,preposition independent,before,0.5392938692613969,38,,53
r',"Masekhet: 5330036, Page: 38, Side: a, Line: 53, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,38,,53
zyr),"Masekhet: 5330036, Page: 38, Side: a, Line: 53, Word: 2",PN Personal name,,,,,,,,,זירא,zyr),proper name Personal name,,0.01491663893701736,38,,53
"""wxyybw","Masekhet: 5330036, Page: 38, Side: a, Line: 53, Word: 3",No data,,,,,,,,,וחייבו,None,No data,,23.98480797695953,38,,53
"$bw(h""","Masekhet: 5330036, Page: 38, Side: a, Line: 53, Word: 4",No data,,,,,,,,,שבועה,None,No data,,23.98480797695953,38,,53
(l,"Masekhet: 5330036, Page: 38, Side: a, Line: 53, Word: 5",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,38,,53
tryN,"Masekhet: 5330036, Page: 38, Side: a, Line: 53, Word: 6",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two,0.24325595804982159,38,,53
dynryN,"Masekhet: 5330036, Page: 38, Side: a, Line: 53, Word: 7",noun pl. absolute,,,,,denarius,,,,דינרין,dynr,noun pl. absolute,denarius,0.0768780622138587,38,,53
)m',"Masekhet: 5330036, Page: 38, Side: a, Line: 53, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,38,,53
lyh,"Masekhet: 5330036, Page: 38, Side: a, Line: 53, Word: 9",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,38,,53
l)w,"Masekhet: 5330036, Page: 38, Side: a, Line: 53, Word: 10",a01 C,,,,,"not, it is not",,,,לאו,l)w,a01 (h)aphel,"not, it is not",0.017211506465789263,38,,53
tryN,"Masekhet: 5330036, Page: 38, Side: a, Line: 53, Word: 11",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two,0.24325595804982159,38,,53
dynryN,"Masekhet: 5330036, Page: 38, Side: a, Line: 53, Word: 12",noun pl. absolute,,,,,denarius,,,,דינרין,dynr,noun pl. absolute,denarius,0.0768780622138587,38,,53
)n{y}<)>,"Masekhet: 5330036, Page: 38, Side: a, Line: 53, Word: 13",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I,0.30406994756227695,38,,53
xyyb,"Masekhet: 5330036, Page: 38, Side: a, Line: 53, Word: 14",A,,,,,guilty,,,,חייב,xyyb xyyb A01,adjective,guilty,0.019506373994561163,38,,53
lK,"Masekhet: 5330036, Page: 38, Side: a, Line: 54, Word: 0",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,38,,54
h),"Masekhet: 5330036, Page: 38, Side: a, Line: 54, Word: 1",I01 C,,,,,here! look!,,,,הא,h),I01 (h)aphel,here! look!,0.13539718419754218,38,,54
TrypyN,"Masekhet: 5330036, Page: 38, Side: a, Line: 54, Word: 2",verb G,,,,,to strike,to shake something violently to exhaustion,to seize for a debt,,טריפין,Trp#2,verb peal,to strike | to shake something violently to exhaustion | to seize for a debt,0.01262177140824546,38,,54
lK,"Masekhet: 5330036, Page: 38, Side: a, Line: 54, Word: 3",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,38,,54
)m',"Masekhet: 5330036, Page: 38, Side: a, Line: 54, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,38,,54
lyh,"Masekhet: 5330036, Page: 38, Side: a, Line: 54, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,38,,54
wmylt,"Masekhet: 5330036, Page: 38, Side: a, Line: 54, Word: 6",N,c,,,,"word, speech; thing","and, also",,,ומילת,w_,noun | conjunction,"word, speech; thing | and, also",5.046413695769412,38,,54
plN,"Masekhet: 5330036, Page: 38, Side: a, Line: 54, Word: 7",R,,,,,so and so,,,,פלן,pln pln noun sg. abs. or construct,R,so and so,0.01262177140824546,38,,54
wplN,"Masekhet: 5330036, Page: 38, Side: a, Line: 54, Word: 8",R,c,,,,so and so,"and, also",,,ופלן,w_,R | conjunction,"so and so | and, also",5.046413695769412,38,,54
""")m'","Masekhet: 5330036, Page: 38, Side: a, Line: 54, Word: 9",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,38,,54
r',"Masekhet: 5330036, Page: 38, Side: a, Line: 54, Word: 10",No data,,,,,,,,,ר',None,No data,,23.98480797695953,38,,54
"zyr)""","Masekhet: 5330036, Page: 38, Side: a, Line: 54, Word: 11",No data,,,,,,,,,זירא,None,No data,,23.98480797695953,38,,54
)w,"Masekhet: 5330036, Page: 38, Side: a, Line: 54, Word: 12",c,,,,,or,,,,או,)w,conjunction,or,0.12048054526052485,38,,54
hb,"Masekhet: 5330036, Page: 38, Side: a, Line: 54, Word: 13",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",הב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to",0.32013402026368026,38,,54
lyh,"Masekhet: 5330036, Page: 38, Side: a, Line: 54, Word: 14",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,38,,54
kl,"Masekhet: 5330036, Page: 38, Side: a, Line: 54, Word: 15",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every",0.4348773967022754,38,,54
dtb(,"Masekhet: 5330036, Page: 38, Side: a, Line: 55, Word: 0",c,verb G,,,,"to seek, to inquire",to seek justice,"fig. : to demand of, urge, press",to pronounce distinctly,דתבע,tb(,conjunction | verb peal,"to seek, to inquire | to seek justice | fig. : to demand of, urge, press | to pronounce distinctly",0.009179470115087606,38,,55
lK,"Masekhet: 5330036, Page: 38, Side: a, Line: 55, Word: 1",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,38,,55
)w,"Masekhet: 5330036, Page: 38, Side: a, Line: 55, Word: 2",c,,,,,or,,,,או,)w,conjunction,or,0.12048054526052485,38,,55
)y$tb(,"Masekhet: 5330036, Page: 38, Side: a, Line: 55, Word: 3",verb Gt,,,,,to swear,to adjure,,,אישתבע,$b(,verb ethpeel,to swear | to adjure,0.027538410345262818,38,,55
lyh,"Masekhet: 5330036, Page: 38, Side: a, Line: 55, Word: 4",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,38,,55
kl,"Masekhet: 5330036, Page: 38, Side: a, Line: 55, Word: 5",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every",0.4348773967022754,38,,55
dmglgl,"Masekhet: 5330036, Page: 38, Side: a, Line: 55, Word: 6",c,verb quad,,,,to roll (trans.),"to impose, produce something","fig. + ""with"" : to put up with someone",to remove (gradually?),דמגלגל,glgl,conjunction | verb quad,"to roll (trans.) | to impose, produce something | fig. + ""with"" : to put up with someone | to remove (gradually?)",0.005737168821929754,38,,55
(lK,"Masekhet: 5330036, Page: 38, Side: a, Line: 55, Word: 7",p02 C,,,,,upon; against; to,,,,עלך,(l,preposition with pronominal suffix (h)aphel,upon; against; to,0.9638443620841988,38,,55
""")m'","Masekhet: 5330036, Page: 38, Side: a, Line: 57, Word: 0",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,38,,57
r',"Masekhet: 5330036, Page: 38, Side: a, Line: 57, Word: 1",No data,,,,,,,,,ר',None,No data,,23.98480797695953,38,,57
$mw)l,"Masekhet: 5330036, Page: 38, Side: a, Line: 57, Word: 2",No data,,,,,,,,,שמואל,None,No data,,23.98480797695953,38,,57
br,"Masekhet: 5330036, Page: 38, Side: a, Line: 57, Word: 3",No data,,,,,,,,,בר,None,No data,,23.98480797695953,38,,57
rb,"Masekhet: 5330036, Page: 38, Side: a, Line: 57, Word: 4",No data,,,,,,,,,רב,None,No data,,23.98480797695953,38,,57
ycxq,"Masekhet: 5330036, Page: 38, Side: a, Line: 57, Word: 5",No data,,,,,,,,,יצחק,None,No data,,23.98480797695953,38,,57
$mrh,"Masekhet: 5330036, Page: 38, Side: a, Line: 57, Word: 6",No data,,,,,,,,,שמרה,None,No data,,23.98480797695953,38,,57
dl),"Masekhet: 5330036, Page: 38, Side: a, Line: 57, Word: 7",No data,,,,,,,,,דלא,None,No data,,23.98480797695953,38,,57
